MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
12.467281902634534,12.467281902634534,0.04450600278883132,-0.3427176366669509,0.3884964411875072,11.807692307692308,500.25200000000024,480.0920000000002,497.9499896999999,138,0,0.3376587028806055,-0.46205282084324356,0.46205282084324356,0.3376587028806055,1.0,1.6153846153846154,2.230769230769231,79.91976174136941,10.176407563973365,2.1684303188631238,-2.1484668048559397,2.255200525973423,-2.1338673279631246,9.104504497129817,0.04993040662666347,2.6135252948264545,1.8728818411431793,764.2264429205158,18.940946820939047,14.413501655326732,18.401991314483865,12.49040230064194,8.385176221133392,10.850825571502993,5.761281234024906,8.865792030569068,3.677977541009191,5.918997108025848,2.400885048623963,4.332790569746301,-1.11,574719.439382927,21.193032066169362,10.898446520563075,6.89301531140946,174.7028289069762,4.736862953800049,0.0,0.0,5.11527693018572,0.0,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,75.16543277329129,43.173478588160066,19.758828553343996,12.170333456209914,14.325937321943691,54.70635496342738,0.0,0.0,0.0,31.436140098450828,6.606881964512918,68.6032785627517,0.0,0.0,0.0,0.0,0.0,43.62177274528981,22.94140221263266,4.736862953800049,0.0,46.902179420006284,57.47637557935771,0.0,0.0,0.0,43.370000000000005,0.0,9.589074368143644,0.0,16.334520248119745,24.154606570832918,21.787082277516845,11.761884949391115,18.19910120538483,30.33183534230805,38.78362499558932,4.736862953800049,7.101178774279354,8.057450414655587,24.562697387405628,0.1711644285047964,1.195268813027201,-0.3427176366669509,14.50567961005527,2.527626835354334,2.3883180400514457,0.0,0.3,26,0,3,0,0,0,0,2,0,2,1,0,4,0,6,0,8,0,0,0,0,0,8.883504868527892,2,6.500800000000005,113.80100000000003,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3.6813144841269843,3.6813144841269843,0.6944675925925926,0.6944675925925926,0.5110934001267337,49.9375,283.25300000000004,260.06899999999996,282.09831283600005,90,0,0.024432695021891087,-0.08798419505393214,0.08798419505393214,0.024432695021891087,1.5,2.25,2.875,79.91872972367939,9.464808750224655,2.6510731106666814,-2.5760263142431974,2.716660270984378,-2.5298033242187326,9.089722862764464,-0.08086214522756799,2.740949988712244,1.884056596716466,330.32665294353023,11.499635521070495,10.670493212893174,12.256489752007878,7.592370807870817,6.841847304582399,7.9633162123288015,6.7587972000201635,7.319531653893365,5.979278380577702,6.626758756352883,5.174911080993303,5.777652932440027,0.21999999999999997,6183.583174534823,11.318357554514222,3.604569652863569,1.215350070939244,108.00889174225146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.35028013392437,54.26698556898178,5.330089647061427,0.0,0.0,15.929943897949348,0.0,0.0,35.00452070020375,40.0336764678499,5.330089647061427,11.64912463690315,0.0,0.0,0.0,0.0,0.0,15.929943897949348,5.330089647061427,0.0,35.00452070020375,40.0336764678499,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,34.91961987786839,19.26246486877803,5.573104530069267,0.0,42.7771756038551,0.0,0.0,3.6813144841269843,0.0,1.116628873771731,2.416712962962963,4.813542139077852,0.0,6.87593253968254,7.429202333711263,0.0,0.8666666666666667,16,0,0,3,0,3,0,0,0,0,5,0,0,0,1,0,2,2,0,2,0,0,2.5498630100788175,3,4.645900000000005,72.63300000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.865982142857142,9.865982142857142,0.2226388888888884,-0.5218749999999996,0.5450188565442741,42.666666666666664,233.14899999999994,216.01299999999995,232.046277264,70,0,0.07441912905487658,-0.38901607353737977,0.38901607353737977,0.07441912905487658,1.6666666666666667,2.25,2.6666666666666665,79.91873330632112,9.772443735135292,2.361510680978282,-2.375440347984557,2.383406593864773,-2.405120018915691,9.092785911927681,0.021493280760486802,1.9413531778945667,2.5783462906713295,186.2776008164882,9.353371151128522,7.808305731634627,9.394302270749332,5.432357537481887,4.451026609753734,5.366702138545424,4.142362726833039,5.247680867004066,2.8621241079508084,4.222276302254173,1.6921888669357696,2.37235199027721,0.18,359.15033791049484,10.262101806239736,3.5054970161482593,2.1066423791427202,82.99007722952291,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.081984111617114,39.02784531432067,4.827174070296812,5.601050810983688,5.106527394840706,15.929943897949348,0.0,0.0,5.917906046161393,43.53816414943978,0.0,12.152040213667764,0.0,0.0,0.0,0.0,0.0,15.929943897949348,15.534752276121207,0.0,5.917906046161393,33.10993926815928,12.152040213667764,0.0,0.0,0.0,20.23,5.601050810983688,5.106527394840706,0.0,4.827174070296812,5.917906046161393,19.26246486877803,5.573104530069267,0.0,6.923737199690624,29.43261678123847,0.0,0.0,3.5273611111111114,0.2226388888888884,9.865982142857142,0.7234490740740747,0.5922222222222221,0.0,2.9654861111111113,7.936193783068783,0.0,0.8,12,1,1,1,0,1,0,0,0,0,3,0,1,1,2,0,1,1,0,1,0,0,2.9978139384319213,1,2.8771000000000013,55.493800000000036,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.73668126781628,11.73668126781628,0.26207574850927995,-0.26207574850927995,0.5786881428918659,10.526315789473685,264.36899999999997,240.17699999999996,264.183778008,106,0,0.3376671984238137,-0.46073270886646656,0.46073270886646656,0.3376671984238137,1.263157894736842,1.9473684210526316,2.526315789473684,16.533354992693692,10.175409312320717,2.061757627269213,-2.1011567545679517,2.1032584529406027,-2.196843968372948,5.893155795196466,0.04816607786150744,2.390447324634077,2.394548171898395,374.236893489923,14.08757566981053,12.108645159118927,12.108645159118927,9.1302289553358,6.789605758901171,6.789605758901171,4.796875471457752,4.796875471457752,2.751713780758142,2.751713780758142,1.5379131400375297,1.5379131400375297,-1.55,16073.367810839532,15.507306590257876,8.534307301090518,6.246200235496293,115.3006453324285,14.953561288656857,6.606881964512918,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,13.344558822616634,44.781633862126824,18.776899086508713,5.563451491696996,9.53140013787187,11.656691562635412,0.0,4.899909730850478,0.0,19.765380445542643,39.108527345698775,29.828919765543436,0.0,0.0,5.316788604006331,5.687386274683562,0.0,0.0,44.66095376049477,4.736862953800049,0.0,30.12336912131146,24.26546827384644,0.0,0.0,0.0,41.57,0.0,4.794537184071822,0.0,5.969305287951849,12.170333456209914,25.197720709434723,6.4208216229260096,12.13273413692322,31.12798783312808,12.240525803696954,4.736862953800049,5.1762925118011704,0.0,13.716868786921825,3.311027280900116,1.6371196040144458,-0.26207574850927995,7.425538548752834,2.3170763788567514,4.2801333492278655,3.898019288034273,0.5333333333333333,19,1,4,0,0,0,0,1,0,1,0,0,4,1,4,0,8,0,0,0,0,0,6.965479992288784,1,2.617000000000001,78.67620000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.13533597287076,11.13533597287076,0.089456198815272,-0.089456198815272,0.18947611967363223,12.25,332.52800000000013,296.24,332.271530392,136,0,0.30527898323428915,-0.46596907187368697,0.46596907187368697,0.30527898323428915,0.7083333333333334,1.2083333333333333,1.7083333333333333,16.531807034974527,10.163369524317595,1.9792588443861858,-1.9831569460505927,2.0151812306886154,-2.0219630902034744,5.686987525211813,-0.14269118136627343,2.5764127625502944,3.434901303857165,388.7740954289998,17.71948589292058,15.71347332749676,15.71347332749676,11.808060412490448,9.564010035069282,9.564010035069282,5.785756475140486,5.785756475140486,3.514524307525683,3.514524307525683,2.1583506789505,2.1583506789505,-1.5699999999999998,171751.40398989027,22.43,19.476663555762947,18.478947626040135,148.91969063097196,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,68.37354130021369,51.8694885601727,6.4208216229260096,6.606881964512918,9.53140013787187,5.969305287951849,0.0,0.0,0.0,78.05569062864136,6.606881964512918,48.60816085467105,0.0,0.0,0.0,0.0,0.0,0.0,12.576187252464766,9.53140013787187,0.0,78.05569062864136,48.60816085467105,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,5.969305287951849,13.027703587438928,32.10410811463005,25.683286491704038,0.0,6.923737199690624,55.53189805436167,4.736862953800049,4.885967000127559,0.0,11.13533597287076,0.0,0.0,-0.089456198815272,0.0,28.18340305790429,4.5514168345793315,0.0,0.5909090909090909,24,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,15,0,0,0,0,0,18.202565148156786,0,6.695200000000007,105.03700000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2.4265046296296298,2.4265046296296298,0.6748611111111111,0.6748611111111111,0.44898299940434644,42.1,136.23799999999997,120.10999999999997,136.125200512,56,0,-0.02856732634599153,-0.08529220501473828,0.08529220501473828,0.02856732634599153,1.4,2.1,2.6,14.610527193715027,10.012093614753173,2.5659565533281055,-2.0450612533131043,2.63821853967749,-1.904556356080729,5.183545026721799,0.541802666110865,2.3551483205918715,2.130144225209937,186.21499122004107,7.3533711511285205,7.146264369941973,7.146264369941973,4.621027033568037,4.277656999102636,4.277656999102636,4.524656570913544,4.524656570913544,3.5500363163749786,3.5500363163749786,2.4891708551542777,2.4891708551542777,-0.26,289.68324343280017,6.450201165867344,1.6637425470500236,0.6799544698240754,63.322464718156304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.496599036284394,37.016183007262214,0.0,0.0,0.0,0.0,0.0,0.0,17.250802561719567,33.61285484492389,0.0,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.250802561719567,33.61285484492389,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,11.835812092322787,12.841643245852019,5.573104530069267,0.0,26.847231705905752,0.0,0.0,0.0,0.0,0.0,2.292291666666667,2.049722222222222,0.0,5.1498842592592595,7.091435185185185,0.0,0.8,10,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,1.0731474116685165,2,2.9987000000000013,43.75200000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.362390873015872,12.362390873015872,0.003668745275887897,-0.5661952003023436,0.8605899449393155,30.095238095238095,289.37500000000006,266.1909999999999,289.167793596,114,0,0.3155498550108651,-0.4617237756087618,0.4617237756087618,0.3155498550108651,1.2857142857142858,1.9047619047619047,2.4761904761904763,16.54502257231992,9.981040867699798,2.399916643223167,-2.357985743936813,2.355689134300455,-2.434594131849146,5.780669009753577,-0.15482380224365103,2.7161839716030087,1.632677623313254,476.06840462966727,14.819626477379408,12.442610100567016,12.442610100567016,10.185871848001627,7.7695615968301235,7.7695615968301235,6.226609618478852,6.226609618478852,5.006836850664757,5.006836850664757,3.705569432943791,3.705569432943791,-1.39,86059.57295626972,14.54322777837141,6.1594002436145106,2.965447272746595,125.26323882275126,14.743300079491233,12.021872433909696,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,30.33183534230805,38.29440996607822,12.083681658295921,6.606881964512918,14.637927532712578,5.969305287951849,0.0,4.899909730850478,0.0,49.78884058390966,13.654553947190108,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,47.81794440687736,9.53140013787187,0.0,37.164644029562425,30.33183534230805,0.0,0.0,0.0,49.77,5.917906046161393,9.901064578912528,0.0,18.68015364021307,12.083681658295921,18.405094737549014,12.841643245852019,0.0,30.33183534230805,11.947581713527669,4.736862953800049,5.702325207860922,0.0,14.784075097631645,9.528670319979845,0.8202772528764596,-0.8600349584278157,10.470208907254364,4.259639448754708,-0.20602521101033,2.1675306017468716,0.5882352941176471,21,1,4,0,2,2,0,1,0,1,4,2,4,1,4,2,4,0,2,2,0,1,4.265598129573437,3,1.9308999999999996,79.95580000000005,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.287281971162535,13.287281971162535,0.13752335897628143,-1.0651924852177388,0.6583833953784647,13.096774193548388,432.46700000000016,406.2590000000001,432.186063752,166,0,0.3333698131528984,-0.45817886362833365,0.45817886362833365,0.3333698131528984,0.967741935483871,1.5483870967741935,2.096774193548387,19.145437118693877,10.057972884411862,2.294183347279726,-2.2552345260371776,2.186061934738459,-2.4794128363192898,5.909861421077687,-0.15856480971136214,2.635828119448006,2.057300566509557,922.0878121450204,23.181433796945203,17.869531580956718,17.869531580956718,14.441379362688977,9.769152332610963,9.769152332610963,8.129429950983477,8.129429950983477,4.119783347384337,4.119783347384337,2.808257157712934,2.808257157712934,-3.2899999999999987,3355240.503057667,23.98379574095245,10.148401985694168,7.8054318506410505,179.53176728663044,15.370440161812711,23.277333322223438,6.041840829147961,11.814359458703011,0.0,5.969305287951849,9.589074368143644,13.575367279421462,0.0,0.0,30.33183534230805,50.954585919079705,6.06636706846161,6.4208216229260096,27.901304601365155,17.78366474665486,0.0,10.633577208012662,0.0,51.80050289096812,0.0,71.29228121317867,0.0,0.0,10.633577208012662,8.78083009534964,0.0,0.0,29.42655638678651,25.54129612894152,11.63444168209179,44.863692611304444,48.53093654769288,0.0,0.0,0.0,84.5,47.102838898026256,23.164441647565106,0.0,11.984273114623004,11.629818560158606,12.13273413692322,6.923737199690624,51.103046941379915,0.0,10.633577208012662,4.736862953800049,31.979933044850455,0.0,37.48821932470277,5.057766426786764,-0.09080702883065328,-3.436308342626261,9.303145466798638,-0.30507972556944485,6.586464167221067,0.0,0.34782608695652173,31,2,6,0,0,0,2,2,0,2,2,0,4,2,8,0,7,0,0,0,0,0,7.851522591031134,2,3.2112000000000007,110.83740000000006,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.89231859410431,11.89231859410431,0.06120370370370365,0.06120370370370365,0.8489671904749567,10.647058823529411,234.343,212.16699999999997,234.173213324,94,0,0.23806613187559778,-0.324484604945174,0.324484604945174,0.23806613187559778,1.1764705882352942,1.7058823529411764,2.176470588235294,16.150137625790553,10.099692731628444,2.094433566742462,-2.181557420748628,2.1862204178383027,-2.327331479447575,5.932586126168495,-0.1167933644749172,2.307845583406121,2.680267656047494,363.5586415589085,12.836498814253964,11.208833037092342,11.208833037092342,8.078917360319544,6.164591332105106,6.164591332105106,4.276374970349687,4.276374970349687,3.0071852609718834,3.0071852609718834,1.840879283307606,1.840879283307606,-1.35,5511.135253173818,13.713897763578274,6.4012209135305955,3.858200815473424,103.82215798852502,5.316788604006331,0.0,0.0,5.907179729351506,0.0,0.0,9.694446914922299,0.0,0.0,0.0,32.046575604766076,38.06389019460039,5.687386274683562,6.544756405912575,4.794537184071822,11.594566004035068,0.0,4.899909730850478,0.0,27.694948798762496,24.951057821744058,29.32600418877882,0.0,0.0,5.316788604006331,5.687386274683562,0.0,0.0,30.44135867793971,4.794537184071822,13.847474399381248,24.974377382775238,18.19910120538483,0.0,0.0,0.0,32.34,0.0,4.794537184071822,0.0,5.907179729351506,6.544756405912575,29.903802069902703,0.0,0.0,32.046575604766076,24.064172734238056,0.0,0.0,0.0,13.9924574829932,2.996990740740741,3.167083333333334,0.06120370370370365,6.032499685059208,0.0,10.416431720836481,0.0,0.5,17,1,3,0,0,0,1,1,0,1,0,0,2,1,3,0,5,0,0,0,0,0,5.163864068837512,1,2.5837400000000006,72.33370000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.140576130655841,11.140576130655841,0.29318337767860525,-0.9381871102000561,0.39700407751955186,23.93548387096774,419.43700000000024,398.2690000000002,419.1481207719999,158,0,0.3057970338592092,-0.4594718561955476,0.4594718561955476,0.3057970338592092,1.2258064516129032,2.064516129032258,2.838709677419355,16.625602584429103,10.032304977374702,2.5161232164780216,-2.1442184095082557,2.3327592303428006,-2.3317993456528043,5.711009228734375,-0.14533879346000475,3.2678888115200695,1.2272281931776767,1073.1120489078269,21.631181265251037,16.58768669191616,16.58768669191616,15.097356788324023,9.933175248021705,9.933175248021705,7.278900330915769,7.278900330915769,4.959407174197162,4.959407174197162,3.3172701845369947,3.3172701845369947,-3.43,15397115.63991042,20.827109361130987,9.58618288307244,5.58931485268952,179.0322295557476,19.68678069728151,30.51983193874151,5.693927994848461,0.0,0.0,5.969305287951849,4.794537184071822,4.681802935145185,0.0,5.098681808301038,41.465654756818566,41.897616284857705,6.4208216229260096,12.741599977525652,24.48131788135333,5.969305287951849,0.0,14.993869839101091,0.0,49.90623159050611,0.0,59.93809861413434,0.0,23.681737275422577,0.0,0.0,0.0,0.0,61.696061855475854,20.813019497584495,23.681737275422577,24.099022732397476,48.68071912758889,0.0,0.0,0.0,110.0,30.51983193874151,15.007591973753232,0.0,5.969305287951849,25.080327646613053,5.563451491696996,12.152040213667762,10.878646506758262,30.33183534230805,33.993804179378486,9.473725907600098,12.06558728128625,0.0,11.140576130655841,28.30048566567874,1.6380754064315128,10.55265174741159,9.922810991925836,1.9314666278837551,0.6150128153931391,0.0,0.34782608695652173,31,2,8,0,2,2,0,1,1,2,5,0,8,2,8,3,6,0,2,2,0,0,6.440402556824246,4,0.4322999999999995,109.14860000000002,0,2,2,0,0,3,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.140576130655841,11.140576130655841,0.29318337767860525,-0.9381871102000561,0.39700407751955186,23.93548387096774,419.43700000000024,398.2690000000002,419.1481207719999,158,0,0.3057970338592092,-0.4594718561955476,0.4594718561955476,0.3057970338592092,1.2258064516129032,2.064516129032258,2.838709677419355,16.625602584429103,10.032304977374702,2.5161232164780216,-2.1442184095082557,2.3327592303428006,-2.3317993456528043,5.711009228734375,-0.14533879346000475,3.2678888115200695,1.2272281931776767,1073.1120489078269,21.631181265251037,16.58768669191616,16.58768669191616,15.097356788324023,9.933175248021705,9.933175248021705,7.278900330915769,7.278900330915769,4.959407174197162,4.959407174197162,3.3172701845369947,3.3172701845369947,-3.43,15397115.63991042,20.827109361130987,9.58618288307244,5.58931485268952,179.0322295557476,19.68678069728151,30.51983193874151,5.693927994848461,0.0,0.0,5.969305287951849,4.794537184071822,4.681802935145185,0.0,5.098681808301038,41.465654756818566,41.897616284857705,6.4208216229260096,12.741599977525652,24.48131788135333,5.969305287951849,0.0,14.993869839101091,0.0,49.90623159050611,0.0,59.93809861413434,0.0,23.681737275422577,0.0,0.0,0.0,0.0,61.696061855475854,20.813019497584495,23.681737275422577,24.099022732397476,48.68071912758889,0.0,0.0,0.0,110.0,30.51983193874151,15.007591973753232,0.0,5.969305287951849,25.080327646613053,5.563451491696996,12.152040213667762,10.878646506758262,30.33183534230805,33.993804179378486,9.473725907600098,12.06558728128625,0.0,11.140576130655841,28.30048566567874,1.6380754064315128,10.55265174741159,9.922810991925836,1.9314666278837551,0.6150128153931391,0.0,0.34782608695652173,31,2,8,0,2,2,0,1,1,2,5,0,8,2,8,3,6,0,2,2,0,0,6.440402556824246,4,0.4322999999999995,109.14860000000002,0,2,2,0,0,3,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.038344198790627,12.038344198790627,0.45928099017384816,-4.377493504346183,0.5690208447027212,12.875,362.154,352.07400000000007,361.9449186,90,0,0.4675080096001932,-0.29693666615855263,0.4675080096001932,0.29693666615855263,1.1875,1.75,2.25,126.91270435019587,9.988681242911145,2.34933419719224,-2.2552677066615967,2.3898714538918084,-2.2140421329566324,14.111930931362163,-0.04585288847490275,2.1436298544494017,2.8194921314612267,365.3269289738701,12.39734122549854,8.637755549723138,11.611750421827187,7.222962099232046,4.40819417233861,6.2285249417239665,3.6025640470309552,5.560998112638045,1.8669802825970274,3.4966409088247707,1.1457756424556804,2.575250123695128,0.04999999999999982,2171.4970425572437,14.112305295950156,5.136401770393455,4.136825350858616,110.09527503783589,0.0,17.643809482990854,0.0,0.0,0.0,5.508330501264255,4.183085432649707,0.0,13.171245143024459,0.0,18.19910120538483,48.0681635866079,3.5701822710653963,0.0,17.354330575674165,34.633629299075224,0.0,0.0,0.0,24.95685571162919,0.0,33.39910203660883,0.0,0.0,0.0,13.171245143024459,0.0,34.633629299075224,5.508330501264255,9.784136243633395,3.5701822710653963,19.410925891078243,24.26546827384644,0.0,0.0,0.0,9.23,23.152139984255108,13.171245143024459,0.0,0.0,0.0,9.133633762762392,0.0,25.980208536304467,12.13273413692322,22.590870627068057,4.183085432649707,41.84497749433106,1.6164241118669682,0.0,0.0,-4.608812948790628,0.0,7.205437268518518,0.0,3.2286407407407407,0.0,0.4,16,0,1,0,0,0,0,1,0,1,0,0,2,0,6,0,3,0,0,0,0,0,4.530404369153207,1,4.710900000000002,66.91600000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
